(750, 500)
(749, 500)
(748, 500)
(747, 500)
(746, 500)
(745, 500)
(745, 501)
(745, 502)
(744, 502)
(744, 503)
(743, 503)
(742, 503)
(741, 503)
(740, 503)
(739, 503)
(738, 503)
(737, 503)
(736, 503)
(735, 503)
(734, 503)
(734, 502)
(734, 501)
(733, 501)
(732, 501)
(732, 500)
(731, 500)
(731, 501)
(730, 501)
(729, 501)
(729, 502)
(728, 502)
(728, 501)
(727, 501)
(727, 500)
(727, 499)
(726, 499)
(725, 499)
(724, 499)
(724, 498)
(723, 498)
(722, 498)
(721, 498)
(720, 498)
(720, 497)
(719, 497)
(719, 496)
(719, 495)
(718, 495)
(717, 495)
(716, 495)
(716, 494)
(715, 494)
(715, 493)
(714, 493)
(713, 493)
(713, 492)
(713, 491)
(712, 491)
(712, 490)
(712, 489)
(712, 488)
(711, 488)
(710, 488)
(709, 488)
(709, 487)
(708, 487)
(707, 487)
(706, 487)
(705, 487)
(704, 487)
(704, 486)
(703, 486)
(703, 485)
(702, 485)
(702, 484)
(702, 483)
(701, 483)
(701, 482)
(700, 482)
(700, 481)
(699, 481)
(698, 481)
(697, 481)
(697, 480)
(696, 480)
(696, 479)
(696, 478)
(696, 477)
(695, 477)
(695, 476)
(695, 475)
(694, 475)
(693, 475)
(693, 474)
(692, 474)
(692, 473)
(691, 473)
(690, 473)
(689, 473)
(689, 472)
(689, 471)
(688, 471)
(687, 471)
(686, 471)
(685, 471)
(685, 470)
(685, 469)
(685, 468)
(684, 468)
(683, 468)
(683, 467)
(683, 466)
(682, 466)
(681, 466)
(681, 465)
(680, 465)
(679, 465)
(678, 465)
(678, 464)
(677, 464)
(676, 464)
(675, 464)
(674, 464)
(673, 464)
(672, 464)
(671, 464)
(671, 463)
(671, 462)
(670, 462)
(669, 462)
(669, 461)
(668, 461)
(668, 460)
(668, 459)
(668, 458)
(668, 457)
(667, 457)
(666, 457)
(666, 456)
(665, 456)
(665, 455)
(665, 454)
(665, 453)
(665, 452)
(664, 452)
(663, 452)
(663, 451)
(662, 451)
(661, 451)
(660, 451)
(659, 451)
(658, 451)
(658, 450)
(658, 449)
(658, 448)
(657, 448)
(656, 448)
(655, 448)
(654, 448)
(653, 448)
(652, 448)
(652, 447)
(652, 446)
(652, 445)
(651, 445)
(650, 445)
(649, 445)
(648, 445)
(648, 444)
(648, 443)
(647, 443)
(646, 443)
(646, 442)
(645, 442)
(645, 441)
(644, 441)
(644, 440)
(643, 440)
(642, 440)
(641, 440)
(640, 440)
(640, 439)
(639, 439)
(639, 438)
(638, 438)
(637, 438)
(637, 437)
(637, 436)
(637, 435)
(637, 434)
(636, 434)
(636, 433)
(635, 433)
(635, 432)
(635, 431)
(634, 431)
(633, 431)
(632, 431)
(631, 431)
(630, 431)
(629, 431)
(628, 431)
(628, 430)
(627, 430)
(627, 429)
(626, 429)
(625, 429)
(624, 429)
(624, 428)
(624, 427)
(624, 426)
(623, 426)
(623, 425)
(622, 425)
(621, 425)
(620, 425)
(619, 425)
(619, 424)
(619, 423)
(619, 422)
(618, 422)
(618, 421)
(617, 421)
(617, 420)
(617, 419)
(617, 418)
(616, 418)
(615, 418)
(614, 418)
(613, 418)
(613, 417)
(612, 417)
(611, 417)
(610, 417)
(609, 417)
(608, 417)
(607, 417)
(606, 417)
(605, 417)
(604, 417)
(603, 417)
(602, 417)
(601, 417)
(600, 417)
(599, 417)
(599, 416)
(598, 416)
(598, 415)
(598, 414)
(598, 413)
(598, 412)
(597, 412)
(597, 411)
(596, 411)
(596, 410)
(595, 410)
(594, 410)
(593, 410)
(593, 411)
(592, 411)
(591, 411)
(590, 411)
(590, 410)
(589, 410)
(589, 409)
(588, 409)
(587, 409)
(587, 408)
(586, 408)
(585, 408)
(584, 408)
(583, 408)
(582, 408)
(581, 408)
(581, 409)
(580, 409)
(579, 409)
(578, 409)
(577, 409)
(577, 408)
(577, 407)
(576, 407)
(575, 407)
(575, 406)
(575, 405)
(574, 405)
(574, 404)
