(802, 503)
(801, 503)
(800, 503)
(799, 503)
(798, 503)
(797, 503)
(796, 503)
(795, 503)
(794, 503)
(793, 503)
(792, 503)
(791, 503)
(790, 503)
(790, 504)
(790, 505)
(790, 506)
(789, 506)
(788, 506)
(788, 507)
(787, 507)
(786, 507)
(785, 507)
(784, 507)
(783, 507)
(783, 508)
(782, 508)
(781, 508)
(780, 508)
(779, 508)
(779, 509)
(778, 509)
(777, 509)
(776, 509)
(775, 509)
(775, 510)
(774, 510)
(773, 510)
(772, 510)
(771, 510)
(771, 511)
(771, 512)
(770, 512)
(769, 512)
(768, 512)
(767, 512)
(766, 512)
(765, 512)
(764, 512)
(763, 512)
(762, 512)
(761, 512)
(760, 512)
(759, 512)
(758, 512)
(758, 513)
(757, 513)
(756, 513)
(755, 513)
(754, 513)
(753, 513)
(752, 513)
(751, 513)
(750, 513)
(749, 513)
(748, 513)
(747, 513)
(746, 513)
(745, 513)
(744, 513)
(743, 513)
(743, 512)
(742, 512)
(742, 511)
(741, 511)
(741, 510)
(740, 510)
(739, 510)
(738, 510)
(738, 509)
(737, 509)
(737, 508)
(736, 508)
(736, 507)
(736, 506)
(735, 506)
(734, 506)
(733, 506)
(732, 506)
(731, 506)
(730, 506)
(729, 506)
(728, 506)
(727, 506)
(726, 506)
(725, 506)
(724, 506)
(724, 505)
(723, 505)
(723, 504)
(723, 503)
(722, 503)
(722, 502)
(721, 502)
(721, 501)
(720, 501)
(719, 501)
(719, 500)
(718, 500)
(717, 500)
(716, 500)
(715, 500)
(715, 499)
(714, 499)
(713, 499)
(712, 499)
(712, 498)
(711, 498)
(710, 498)
(709, 498)
(708, 498)
(707, 498)
(706, 498)
(706, 497)
(706, 496)
(706, 495)
(705, 495)
(704, 495)
(703, 495)
(702, 495)
(702, 494)
(701, 494)
(700, 494)
(699, 494)
(698, 494)
(698, 495)
(697, 495)
(696, 495)
(695, 495)
(694, 495)
(693, 495)
(693, 494)
(692, 494)
(691, 494)
(690, 494)
(690, 493)
(689, 493)
(688, 493)
(687, 493)
(686, 493)
(686, 492)
(687, 492)
(687, 491)
(686, 491)
(685, 491)
(684, 491)
(683, 491)
(682, 491)
(681, 491)
(681, 492)
(680, 492)
(679, 492)
(678, 492)
(678, 491)
(677, 491)
(677, 490)
(676, 490)
(676, 489)
(675, 489)
(675, 488)
(674, 488)
(673, 488)
(672, 488)
(671, 488)
(670, 488)
(670, 489)
(669, 489)
(668, 489)
(668, 488)
(668, 487)
(668, 486)
(668, 485)
(667, 485)
(666, 485)
(665, 485)
(664, 485)
(664, 486)
(663, 486)
(663, 487)
(662, 487)
(661, 487)
(660, 487)
(659, 487)
(658, 487)
(657, 487)
(656, 487)
(655, 487)
(654, 487)
(654, 486)
(653, 486)
(653, 485)
(652, 485)
(651, 485)
(650, 485)
(649, 485)
(648, 485)
(647, 485)
(646, 485)
(645, 485)
(644, 485)
(643, 485)
(643, 484)
(642, 484)
(641, 484)
(640, 484)
(639, 484)
(639, 483)
(639, 482)
(638, 482)
(637, 482)
(636, 482)
(635, 482)
(634, 482)
(633, 482)
(632, 482)
(631, 482)
(630, 482)
(630, 481)
(630, 480)
(629, 480)
(629, 481)
(628, 481)
(627, 481)
(626, 481)
(626, 482)
(626, 483)
(626, 484)
(626, 485)
(626, 486)
(625, 486)
(624, 486)
(623, 486)
(623, 487)
(622, 487)
(621, 487)
(620, 487)
(619, 487)
(618, 487)
(617, 487)
(617, 488)
(616, 488)
(615, 488)
(614, 488)
(614, 489)
(614, 490)
(613, 490)
(612, 490)
(611, 490)
(610, 490)
(609, 490)
(608, 490)
(607, 490)
(607, 489)
(607, 488)
(606, 488)
(606, 487)
(605, 487)
(605, 488)
(604, 488)
(603, 488)
(602, 488)
(602, 487)
(601, 487)
(600, 487)
(599, 487)
(598, 487)
(597, 487)
(597, 486)
(596, 486)
(595, 486)
(594, 486)
(593, 486)
(592, 486)
(591, 486)
(590, 486)
(590, 487)
(589, 487)
(589, 488)
(589, 489)
(588, 489)
(587, 489)
(586, 489)
(585, 489)
(585, 490)
(584, 490)
(584, 491)
(583, 491)
(582, 491)
(582, 492)
(581, 492)
(580, 492)
(580, 491)
(579, 491)
(578, 491)
(577, 491)
(577, 492)
(576, 492)
(576, 493)
(576, 494)
(575, 494)
(574, 494)
(573, 494)
(572, 494)
(571, 494)
(571, 495)
(570, 495)
(570, 496)
(570, 497)
(570, 498)
(569, 498)
(568, 498)
(567, 498)
(566, 498)
(566, 499)
(565, 499)
(564, 499)
(563, 499)
(562, 499)
(561, 499)
(560, 499)
(559, 499)
(558, 499)
(558, 498)
(557, 498)
(556, 498)
(555, 498)
(554, 498)
(553, 498)
(552, 498)
(551, 498)
(550, 498)
(549, 498)
(548, 498)
(548, 497)
(547, 497)
(547, 496)
(546, 496)
(545, 496)
(544, 496)
(543, 496)
(542, 496)
(541, 496)
(541, 497)
(540, 497)
(540, 498)
(539, 498)
(539, 499)
(538, 499)
(537, 499)
(536, 499)
(535, 499)
(534, 499)
(533, 499)
(532, 499)
(532, 498)
(531, 498)
(530, 498)
(529, 498)
(528, 498)
(527, 498)
(527, 499)
(526, 499)
(525, 499)
(525, 498)
(524, 498)
(523, 498)
(523, 497)
(522, 497)
(521, 497)
(520, 497)
(519, 497)
(518, 497)
(517, 497)
(517, 498)
(516, 498)
(515, 498)
(514, 498)
(513, 498)
(512, 498)
(511, 498)
(511, 497)
(510, 497)
(509, 497)
(508, 497)
(507, 497)
(506, 497)
(505, 497)
(504, 497)
(503, 497)
(502, 497)
(502, 498)
(502, 499)
(502, 500)
(501, 500)
(500, 500)
